0.022231198	-2.37786746	2.222034931	9.702596664
0.044462396	-2.059323072	2.126022816	9.812965393
0.066693646	-2.037787676	2.602493763	9.429815292
0.088924843	-2.255833626	2.746362209	9.389137268
0.111156041	-2.330011129	2.525923491	8.716454506
0.133387291	-1.377069473	2.595315218	9.053842545
0.155618489	-1.547258973	2.186142683	9.542277336
0.177849739	-2.028216362	2.482852697	9.470493317
0.200080937	-2.0330019	2.482852697	8.958129883
0.222312187	-2.368296146	2.731706142	8.383553505
0.244543385	-2.811267614	2.844467878	8.651848793
0.266774583	-2.878266573	2.775076151	8.512765884
0.289005833	-1.896611094	2.272284269	8.72841835
0.311237031	-1.314856052	2.205285072	9.185447693
0.333468281	-0.905384243	2.30339098	9.17109108
0.355699479	-0.627816856	2.557030201	9.949356079
0.377930729	-0.764207721	2.521137714	9.446564674
0.400161927	-0.599102974	2.645564556	9.233603477
0.422393177	-0.27577281	2.3201406	9.022735596
0.444624375	-0.914955556	2.90428853	8.730812073
0.466855625	-1.154536963	3.433401346	9.389137268
0.489086823	-0.642173767	2.913859844	9.472886086
0.511318021	-0.290129751	2.437388897	9.322137833
0.533549271	-0.395713031	2.533101797	9.101698875
0.555780468	-0.544068038	2.67188549	9.027522087
0.578011718	-0.704387188	2.253141642	8.991629601
0.600242968	-0.457926422	1.884347796	9.879964828
0.622474166	-0.500997245	1.424626827	10.43061256
0.644705416	-0.060418773	0.620339274	10.69621658
0.666936614	1.043270707	-0.758823872	11.10090256
0.689167864	2.063211441	-2.932703257	12.76720428
0.711399062	2.513360977	-3.957130432	13.7608242
0.733630312	1.562812328	-3.179163933	14.60578918
0.75586151	0.150149614	-2.132902384	14.22742462
0.77809276	0.260518551	-2.233400822	12.90359497
0.800323958	-0.029312078	-2.786442041	12.0032959
0.822555208	0.166899383	-1.194616675	11.21097183
0.844786406	0.011365907	-0.555134833	10.36600685
0.867017656	0.234197512	-1.36211431	9.003593445
0.889248854	-0.050847482	-1.024427176	7.93818903
0.911480104	-0.687637389	-0.545563579	7.095616341
0.933711302	-0.668494821	-0.315852582	6.690930367
0.955942552	-0.417248458	-0.129212424	7.083652496
0.97817375	0.633798897	-0.169890404	6.91106987
1.000405	0.636191726	-0.059521463	5.833701611
1.022636198	0.688833833	0.864407182	5.816951752
1.044867448	-0.239880472	0.555733085	5.979962826
1.067098698	-0.261415869	1.082453132	7.22482872
1.089329896	0.731904626	1.381555915	8.259126663
1.111561146	-0.290129751	0.598803878	8.390731812
1.133792343	-1.68125701	1.357627749	10.34447098
1.156023593	-0.912562728	-0.260817677	12.97059441
