0.02	0.159674108	1.528103948	9.660316467
0.040001563	0.241440877	1.587030172	9.520360947
0.064	0.172727302	1.546261549	9.567238808
0.084	0.167929307	1.45727396	9.725324631
0.104	0.189381346	1.412875891	9.775009155
0.124	0.205451235	1.417558908	9.840370178
0.144	0.184976026	1.362214565	9.893579483
0.164004688	0.102682523	1.297025323	9.707165718
0.188	0.16642575	1.340293169	9.7561903
0.208	0.168427303	1.356075764	9.922511101
0.228	0.126835227	1.315671206	9.829116821
0.248004688	0.150346279	1.387861252	9.747426987
0.272	0.167258933	1.445456147	9.709742546
0.292	0.107719928	1.508232236	9.723772049
0.312	0.134151921	1.562551737	9.677976608
0.332	0.160478547	1.579636812	9.670132637
0.352003125	0.13123098	1.55177784	9.614491463
0.376	0.118120335	1.515452981	9.71470356
0.396	0.308133751	1.462110281	9.957762718
0.416	0.285714447	1.439604759	9.864513397
0.436	0.170495898	1.327326298	9.571118355
0.456	0.160775438	0.936803222	10.71140957
0.476	-0.02894111	1.297111392	9.696066856
0.496	0.090663627	1.530613184	9.621587753
0.516	0.205202237	1.572090387	9.563082695
0.536	0.272201568	1.649585843	9.635263443
0.556	0.314397007	1.729762793	9.923985481
0.576	0.240741774	1.654441237	9.897274971
0.596	0.026020184	1.564898014	9.724624634
0.616	-0.023760058	1.551758766	9.778292656
0.636	-0.116099633	1.583869696	9.522573471
0.656	-0.206447214	1.662217617	9.27121067
0.676	-0.114854641	1.679130197	9.428566933
0.696	-0.05188714	1.641407251	9.985995293
0.716	-0.123665303	1.599384189	10.12412071
0.736	-0.258545041	1.480507374	9.872854233
0.756	-0.332592934	1.351057649	9.596362114
0.776	-0.389220595	1.393913865	9.67258358
0.796	-0.355941206	1.525001049	9.796700478
0.816	-0.384681195	1.578458905	9.604981422
0.836	-0.244208574	1.604977012	9.512412071
0.856	-0.245032176	1.599096894	9.821129799
0.876	-0.346910238	1.586244822	10.15275574
0.896	-0.51464802	1.592948556	9.877556801
0.916	-0.535965979	1.577491522	9.627708435
0.936	-0.450904787	1.57725215	9.675055504
0.956	-0.438914657	1.620146751	9.625868797
0.976	-0.417654127	1.697900772	9.844334602
0.996	-0.485620737	1.682443857	10.03192616
1.016	-0.775817156	1.585181713	9.946174622
1.036	-1.079535961	1.658386946	9.252833366
1.056	-0.997692585	2.049561024	8.892084122
1.076	-0.848045409	2.418565273	8.832860947
1.096	-0.961501837	2.555456161	8.678099632
1.116	-0.917352736	2.65227747	8.727104187
1.136	-0.77344209	2.625012159	9.101394653
1.156	-0.498779267	2.404266834	9.663524628
1.176	-0.383618176	2.11647439	10.21311855
1.196	-0.463278025	1.797461271	10.61299801
1.216	-0.708214402	1.543302417	10.47036171
1.236	-0.890882432	1.517129064	10.12737656
1.256	-0.805562675	1.668270111	9.413378716
1.276	-0.780528903	1.766643047	8.921264648
1.296	-0.83920598	1.759029508	8.785848618
1.316	-0.943296313	1.760408521	8.655422211
1.336	-0.970867932	1.841169834	8.602031708
1.356	-0.819190502	1.947539449	8.816953659
1.376	-0.592315912	1.846571207	9.277819633
1.396	-0.185397401	1.524733067	10.01841164
1.416	-0.317930847	1.575882673	12.58601189
1.436	-0.554209828	1.486588597	13.41019154
1.456	-0.661584973	1.458835006	11.74531174
1.476	-0.429443181	1.555436254	10.48967743
1.496	-0.145615339	1.821077585	10.63455582
1.516	-0.96622318	2.246393204	10.60027981
1.536	-1.031776547	2.611078024	8.677084923
1.556	0.007029376	2.955230236	8.710450172
1.576	1.79784441	2.53969264	9.720257759
1.596	2.470634222	1.475106001	11.71126652
1.616	1.353710294	0.27831158	12.01688194
1.636	-0.412147462	-0.531953335	10.26467991
1.656	-0.981239617	-0.656921089	8.342404366
1.676	-0.347073048	0.075685501	7.495632648
1.696	0.811940849	1.230667591	8.024214745
1.716	1.657046199	2.433763504	9.030096054
1.736	2.106648445	2.713348866	9.519576073
1.756	1.617168307	1.883068323	10.17520428
1.776	0.650830209	1.007614136	10.47381878
1.796	-0.129957274	0.482307136	10.07659149
1.816	-0.28540799	0.603271782	9.332483292
1.836	-0.122678891	1.311237216	8.74034977
1.856	0.064451911	1.761586547	8.693030357
1.876	0.04879383	1.79803586	8.79597187
1.896	-0.082657419	1.591818452	8.846718788
1.916	-0.232132211	1.593532681	8.493181229
1.936	-0.374347806	1.747431993	7.895512104
1.956	-0.309790552	1.961234212	7.829144955
