0.02	-1.512043715	2.392659903	8.038110733
0.04	-1.589615822	4.212061405	9.510343552
0.06	-0.810427666	3.680529594	10.01995373
0.08	-4.224971294	4.829315662	10.82727909
0.100001563	-2.000853539	4.363183498	6.673416138
0.124	-1.200088859	-0.2769517	6.700365067
0.144	-3.986537457	-0.308162481	8.486018181
0.164001563	-1.36418736	3.073082209	8.07464695
0.184001563	-2.03317523	2.381368876	8.640291214
0.204001563	-0.28154856	0.530162454	9.087068558
0.228	-0.446729302	0.533303678	8.734478951
0.248	-0.399410307	0.3844226	9.243515015
0.268	-0.561009347	0.161675662	10.13747215
0.288	-0.673977375	-0.052519206	10.67265224
0.308	-1.736753941	1.889168859	12.49846077
0.328	-0.818098664	1.564543843	12.7652607
0.348	-1.075781822	1.287544131	12.54932308
0.368	-2.014672756	0.851129174	12.09544086
0.388	-2.259427309	0.517118812	11.24032688
0.408	-2.42945385	0.253105432	11.03699207
0.428	-2.398185492	0.229393244	11.27792549
0.448	-1.975790977	0.175772712	11.23948479
0.468	-1.77590394	0.416093111	10.81540394
0.488	-1.254341483	0.793189466	10.7776804
0.508	-1.179077268	1.140252948	10.98971081
0.528001563	-1.812831998	1.096860528	10.56892586
0.552	-2.177411556	0.055248599	11.7993536
0.572	-2.065468311	-0.211072817	11.79424
0.592	-2.13724637	0.050623	10.75431347
0.612001563	-2.508175373	-0.007852982	9.593393326
0.636	-3.117269754	0.453758687	8.670007706
0.656	-3.534923792	0.812946439	8.661369324
0.676001563	-3.519217968	0.927063584	9.073727608
0.696001563	-3.049350977	1.105699778	9.174264908
0.716001563	-2.582395554	1.32993114	8.806745529
0.736001563	-2.295665979	1.38862741	8.165501595
0.756001563	-2.121837378	1.543886542	8.208865166
0.78	-2.038653135	1.195721745	8.306251526
0.8	-2.010104656	1.091794252	8.315752029
0.82	-1.601433635	1.213860273	8.420876503
0.84	-1.20826745	1.407694817	8.107993126
0.86	-1.071165919	1.804203391	7.900176048
0.88	-1.191421747	1.975503683	8.175298691
0.9	-1.301037908	2.048402309	8.359977722
0.92	-1.114711523	2.195818186	8.267053604
0.94	-0.943918824	2.39989996	8.323949814
0.96	-0.727473378	2.465999126	8.64023304
0.98	-0.719783187	2.631850004	9.066889763
1	-0.707342982	2.806234121	9.240660667
1.02	-0.794798315	2.897520304	9.186216354
1.040001563	-0.984294593	3.058353186	9.349251747
1.060001563	-0.691972196	3.279213667	9.876819611
1.084001563	-0.267499357	3.524915934	10.47271633
1.108	-0.036027946	3.367147684	10.81856441
1.128	0.018598158	3.116484404	10.82552624
1.148	-0.157931119	2.849368095	10.85459137
1.168	0.1315566	2.415893078	11.09403133
1.188001563	0.892271101	1.906905055	11.23007011
1.208001563	1.643743992	1.282976031	11.42337799
1.232	1.831918716	0.752612472	11.53670025
1.252	1.509869695	0.533399403	10.74872112
1.272	0.892836094	0.550494015	9.5147686
1.292	0.507398367	0.916050315	8.66200161
1.312	0.403528333	1.52983737	7.811877728
1.332	0.399448603	1.903352022	7.390804768
1.352	0.287055194	2.126348019	7.590912342
1.372	0.425669909	2.224931717	8.19175148
1.392	0.587383866	2.08643198	8.754963875
1.412	0.585401475	1.962718606	8.997170448
1.432	0.283281952	2.028032541	8.857943535
1.452	0.065246791	1.937675238	8.92663765
1.472	-0.189055741	2.060564995	8.816073418
1.492	-0.326492488	2.119155645	8.321727753
1.512	-0.376904815	2.274127722	7.907674789
1.532	-0.27159825	2.504526615	7.757922173
1.552	-0.198220745	2.659996271	8.131464958
1.572	-0.041017465	2.6867733	8.896412849
1.592	-0.137733638	2.451298475	9.378844261
1.612001563	-0.329317659	2.484080076	9.619490623
1.636	-0.451728404	2.613979816	9.707366943
1.656	-0.808531523	2.993221521	9.632007599
1.676	-1.191479206	3.275200844	9.68944931
1.696	-1.403892875	3.388465881	10.01264763
1.716	-1.726525903	3.296404123	10.63428688
1.736	-2.000250101	2.819411755	11.16092587
1.756	-2.452582121	2.722954273	11.20643425
1.776	-2.57672596	2.475652456	11.2606678
1.8	-2.806396961	2.692902327	11.43146133
1.82	-2.61685276	2.543523312	11.79542732
1.84	-2.222326756	2.249381304	12.26787949
1.86	-1.111378908	0.967401147	11.92863083
1.88	-0.812783599	0.444421291	11.38130665
1.9	-0.930109084	0.488263905	10.34102631
1.92	-0.977638721	0.526370049	9.187127113
1.94	-1.66310823	0.98748368	8.921294212
1.96	-1.53434813	0.799280286	9.009045601
1.98	-1.472146749	0.81139493	8.969244003
2	-1.45439136	0.929429054	8.695338249
2.02	-1.176070213	1.237524509	8.334379196
2.04	-1.175246596	1.796101451	8.026245117
2.06	-0.756290019	2.008103132	8.023726463
2.08	-0.269299805	1.660436273	8.299202919
2.1	-0.188308746	1.288837075	8.5914011
2.12	-0.451785862	0.985022485	8.740636826
2.14	-0.599594295	0.842318475	8.895560265
