0.022418906	-0.148355007	2.35812664	9.42323494
0.044837812	-0.064606212	2.384447813	9.399306297
0.067256719	-0.533898532	2.240878344	9.145368576
0.089675625	-0.299401939	2.633600473	9.456734657
0.112094531	0.323330164	2.056631088	9.60030365
0.134513437	0.191425815	2.02073884	9.282057762
0.156932396	0.081355967	2.025524378	9.226723671
0.179351302	0.251246363	1.934298038	9.375378609
0.201770208	0.514755964	1.917548299	9.49980545
0.224189115	0.715753078	1.910369754	9.428020477
0.246608021	0.821037292	1.831406593	9.351449966
0.269026927	0.694217682	1.812264085	9.392127991
0.291445833	0.653539658	1.840977907	9.588339806
0.313864792	0.828215718	1.93190515	9.698409081
0.336283698	1.036690354	1.936690807	9.566803932
0.358702604	0.893121064	1.910369754	9.399306297
0.38112151	0.775573611	1.795514345	9.794121742
0.403540469	1.031904817	1.704586983	10.20837975
0.425959375	0.917049289	1.62801671	10.12463093
0.448378281	0.641575575	1.896012783	9.595518112
0.47079724	1.15393877	1.328614831	9.114261627
0.493216146	0.929013371	1.742872238	9.847063065
0.515635052	0.694217682	1.718943954	10.00977516
0.53805401	0.895513892	1.48444736	9.945169449
0.560472917	0.902692318	1.455733418	9.870991707
0.582891823	1.05822587	1.36211431	9.844670296
0.605310781	1.441376567	1.237687469	9.782157898
0.627729687	1.31425786	1.206580877	9.566803932
0.650148646	1.295115232	1.383649707	9.62183857
0.672567552	1.048654556	1.589731574	9.77737236
0.69498651	1.05822587	1.208973646	10.20120144
0.717405417	1.716551185	0.371186614	10.33041382
0.739824375	1.015154958	1.328614831	9.868598938
0.762243281	0.940977514	1.833799481	9.466305733
0.78466224	0.986441135	1.558624864	9.542876244
0.807081198	0.797109067	1.043868899	10.33041382
0.829500104	1.029511929	1.048654556	10.82124138
0.851919062	1.546660781	1.125224829	9.684052467
0.874337969	0.969691396	1.407876968	9.123832703
0.896756927	0.636789918	1.366899967	10.48385334
0.919175885	0.847657442	1.194616675	11.12303638
0.941594792	1.520339727	0.718145907	10.46949673
0.96401375	0.97926265	0.718145907	10.39053345
0.986432656	1.364507079	1.072582722	10.64656544
1.008851615	1.647159338	0.715753078	9.904491425
1.031270521	2.243271112	1.185045362	9.454340935
1.053689479	1.357328653	1.28315115	9.794121742
1.076108437	0.560219586	1.189831018	10.36391354
1.098527344	0.189032987	1.005583763	10.27537823
1.120946302	0.289830655	1.10608232	9.760622978
1.143365208	-0.033499517	1.663909078	8.822337151
1.165784167	0.639182746	1.26640141	8.226224899
1.188203073	0.68225354	1.601695657	8.348258972
1.210622031	0.562612414	1.750050664	7.907680511
1.233040937	-0.078963146	2.691028118	8.561220169
1.255459896	-0.114855483	2.317448616	8.369794846
1.277878854	0.349651217	2.109273195	8.46072197
1.30029776	-0.813858807	1.726122379	9.832706451
1.322716667	-0.694217682	1.21854496	11.05603695
1.345135625	0.486042112	1.113260746	10.15334511
1.367554531	0.830608547	1.326221943	9.425627708
1.38997349	1.005583763	1.247258782	8.994620323
1.412392396	0.694217682	2.025524378	9.006584167
1.434811354	0.074177504	2.930310488	8.405686378
1.45723026	-0.598504782	3.181855917	8.860622406
1.479649219	-0.610468864	3.509672642	9.552447319
1.502068125	0.023928227	2.607279301	9.478269577
1.524487031	-0.191425815	2.841775894	8.757730484
1.54690599	1.151545882	2.408375978	8.764909744
1.569324896	0.347258389	2.317448616	9.952347755
1.591743802	0.064606212	2.484946251	9.801301003
1.61416276	0.337687105	1.907976985	10.17009449
1.636581667	0.574576557	1.90079844	10.76381397
1.659000573	0.96251291	2.374876499	10.43121147
1.681419479	1.3310076	2.54506588	10.0265255
1.703838437	1.357328653	2.604886532	10.10788059
1.726257344	1.192223907	2.54506588	9.652945518
1.74867625	1.012762189	2.652743101	9.42323494
1.771095156	0.337687105	2.46819663	9.657731056
1.793514062	-0.636789918	3.054737091	10.02413273
1.815932969	-0.77796644	3.358924866	10.34237766
1.838351875	0.308973223	2.674278498	11.28335476
1.860770781	0.720538735	1.520339727	12.29851055
1.883189687	-0.110069841	1.01036942	12.00867939
