0.02247276	2.689831734	3.435495138	8.857631683
0.042658281	2.879163742	3.581756353	9.029914856
0.062839687	2.845365286	3.52193594	8.486145973
0.085312448	2.524427891	3.339782238	8.529515266
0.105489114	2.191526413	3.191427231	8.917451859
0.125674948	1.980658889	3.073879719	8.879166603
0.148351198	1.999801517	3.241676569	9.113962173
0.170823958	1.94715941	3.346960783	9.269495964
0.19101	1.733899117	3.256033421	9.003593445
0.211192448	1.336391449	3.267997503	8.589336395
0.233665208	1.281356573	3.155235767	8.622835159
0.253845	1.444068432	3.018844843	8.869595528
0.274035521	1.319641709	2.697907448	9.302995682
0.294039114	0.792622507	2.451147795	9.353543282
0.314204218	0.519541621	2.175673962	9.192925453
0.334376146	0.679860711	2.190030813	9.355937004
0.354379739	1.003489971	2.405683994	9.485149384
0.374545625	0.996311545	2.611466885	9.224032402
0.39471625	0.756730139	2.779263496	9.307781219
0.414719843	0.60089761	2.642573595	9.109176636
0.434887083	-0.012263216	2.791227579	8.874381065
0.455056093	-0.498604417	2.94227457	8.38564682
0.475059687	-0.465104908	3.495614767	8.86480999
0.495228229	-0.544068038	3.428316593	9.168996811
0.515390989	-0.778863788	2.839084148	9.140283585
0.535394583	-1.504786372	2.69312191	9.741479874
0.555565989	-2.034198284	2.381755829	10.69980526
0.575731354	-2.208874464	2.420041084	10.78594685
0.595734948	-2.015055656	2.664407969	9.899705887
0.615905781	-1.931007862	2.867797852	9.140283585
0.636076927	-1.816152334	2.810370207	9.22881794
0.656080521	-2.036591291	2.501396894	9.214461327
0.67624276	-2.153839588	2.427219391	9.111569405
0.696414427	-2.175374985	2.278565407	8.900702477
0.716418021	-1.689332843	2.455933332	9.053842545
0.736586771	-0.699900627	2.417648077	9.636196136
0.756753229	-0.091525465	2.276172638	9.36550808
0.776756823	0.049950171	1.780260086	9.314959526
0.796938229	0.026021946	1.159920812	9.736694336
0.817097864	-0.029012974	0.917946577	10.17757225
0.837123333	-0.014656039	0.929910719	9.731908798
0.857280156	-0.199202478	0.932303548	8.857631683
0.877436927	-0.355035067	1.061815023	8.821739197
0.897462396	-0.048155557	1.293918848	9.88534832
0.917615573	1.74347043	0.932303548	10.46740246
0.937775989	2.663510799	0.680758059	10.773983
0.957801458	2.153241158	0.024526432	11.25793171
0.977959843	1.22841537	-0.148055896	11.59083271
0.998116614	1.331605792	0.678365231	11.28425217
1.018142083	2.802294493	1.866700768	11.63868904
1.038300729	4.29003191	2.824727058	11.52861977
1.058455937	4.258925438	3.342175007	12.04846001
1.078481406	3.274278641	2.910868645	12.24227905
1.098640312	2.55792737	2.836691141	12.31675529
1.118797083	2.579462767	2.712264538	11.20768261
1.138822552	2.517249346	2.587538481	9.219246864
1.158979896	3.52582407	3.028416157	9.375079155
1.179138489	3.113660574	2.889333248	10.39531898
1.199163958	1.58315134	2.451147795	9.377471924
1.219317916	0.936191857	2.44396925	7.360322475
1.239483021	0.397208571	2.142174482	5.223531723
1.259508489	0.143270254	1.869093537	3.915555239
1.279659062	-0.355035067	2.084447622	4.155136585
1.29983651	-0.963410199	2.1302104	4.706083775
