0.011496	-6.198909302	5.709726563	6.790628815
0.031272	-5.636977844	5.310506744	7.241940308
0.0512	-5.416486359	5.751489716	7.162006531
0.071219	-5.715714111	5.875132599	6.725065155
0.091239	-5.754932556	5.857768707	6.736890564
0.111258	-5.374423828	5.648204498	6.788084106
0.131278	-5.157674561	5.406906281	6.670279083
0.151297	-4.92610611	5.455405426	6.519243164
0.171317	-5.438939667	5.317093048	6.891219635
0.191336	-5.500910797	5.238356781	7.054979095
0.211356	-5.084476776	5.840105438	7.644453278
0.231375	-4.944068756	5.203928375	8.024962006
0.251395	-6.84496582	7.277715912	8.20578598
0.271414	-5.274581451	7.260651398	9.258995819
0.291434	-3.292403412	7.054230652	9.965227203
0.311453	-5.054089966	5.846392365	9.816436615
0.331473	-2.855462036	6.351891174	9.65911377
0.351493	-3.690126343	4.457730103	6.710844727
0.371512	-1.371597748	0.833766174	9.591903534
0.391532	-6.609655151	6.558012543	6.95034668
0.411551	-7.043153687	4.997807007	7.687114563
0.431571	-3.937861176	1.890568542	6.62148056
0.45159	-2.650987244	0.648152161	4.166735229
0.471602833	-1.425485687	-0.342338104	2.933000793
0.491621833	1.059496765	0.697549438	2.910996552
0.511641833	3.41784256	-1.882784729	4.317771149
0.531660833	-3.760779419	-3.985761566	2.998714142
0.551649833	0.962648163	-3.188669128	3.284769287
0.571669833	2.263892212	-1.298399963	0.891845398
0.591688833	4.476141815	-0.062420197	-1.13269455
0.611708833	4.202211456	-0.617465973	-3.050955505
0.631727833	3.291804657	0.188308411	-2.419269104
0.651747833	7.176975403	1.705702972	0.858913879
0.671767833	15.24414963	2.839295654	9.553433533
0.691786833	21.74722641	5.098996582	17.35775436
0.711806833	24.13371368	7.624844055	25.02615784
0.731825833	22.35271729	9.356892242	30.65565125
0.751845833	22.49102966	11.88782913	28.25808701
0.771864833	18.59133911	14.25904816	19.21584045
0.791884833	12.41757751	13.74666367	13.07396255
0.811903833	6.418053589	11.33323242	12.03602097
0.831923833	2.376907196	8.678952026	12.01147202
0.851942833	-0.650696869	7.415130157	11.46136597
0.871962833	-2.37526062	7.129973145	10.49991531
0.891981833	-2.523302765	7.23700058	9.31976944
0.912001833	-3.066223755	7.115004272	7.022197266
0.932020833	-4.922663269	6.904392242	4.991071014
0.952040833	-7.504194946	6.569688263	3.617527313
0.972060833	-8.183332672	5.74400528	3.624562683
0.992079833	-6.891968079	4.452940063	4.044289856
1.012099833	-5.361550598	3.311563568	4.289779358
1.032118833	-4.711003418	2.597248993	3.724255371
1.052138833	-4.25325531	2.992127838	3.577261047
1.072157833	-2.006128235	6.530469818	8.051157532
1.092177833	10.73597443	12.14723969	23.74916336
1.112196833	28.29610794	15.14041534	36.93823654
1.132185833	36.68122101	15.15134262	37.93396591
1.152205833	37.51169403	10.58493851	31.57399155
1.172224833	29.14184921	3.92214386	20.93591354
1.192244833	20.92214218	-0.660276947	12.6912085
1.212263833	14.97021927	-3.60270813	6.70575531
1.232283833	9.550140381	-4.978347473	2.6993367
1.252302833	6.135590973	-5.72050415	-0.449664917
1.272322833	3.416495361	-5.813161469	-2.951113129
1.292341833	1.863774261	-5.839656372	-4.336781616
1.312361833	1.706451416	-6.392307129	-4.96936615
1.332381833	1.325343933	-6.580914917	-5.923631744
1.352400833	0.652343445	-6.226751404	-7.549251251
1.372420833	0.516126709	-5.847889252	-9.118288422
1.392439833	1.346000977	-6.236481171	-9.343869324
1.412459833	2.843037872	-6.94675415	-8.625962219
1.432478833	4.039948883	-7.075037384	-8.186775513
1.452498833	4.785548401	-5.878575439	-8.968300323
1.47250825	9.325457611	-2.799029388	-6.911876678
1.49252825	27.38240799	2.083068237	4.251459045
1.51254725	48.16114838	10.2810704	16.94491287
1.53256725	46.77607864	17.857565	22.41962814
1.55258625	32.4067099	18.00994812	21.77851135
1.57260625	20.21486298	14.59869186	18.29735046
1.59262525	10.77145065	10.91874435	14.03900574
1.61264525	4.583618317	7.993078308	11.48097519
1.63266525	1.686393127	5.452411652	11.02652023
1.65268425	-0.688418427	3.52546875	10.94000015
1.67270425	-4.279450836	2.332299957	9.903854828
1.69269325	-7.7131604	2.006128235	8.172704773
1.71271225	-10.61412781	2.312391357	6.253845062
1.73273225	-12.70647675	3.044668579	5.120851135
1.75275125	-13.14536407	3.513643341	4.663701782
1.77277125	-12.2213356	3.907324677	4.421355743
1.79279025	-11.51375702	4.39022049	4.358785858
1.81281025	-9.427245941	5.06531662	6.778054962
1.83282925	-3.806434479	8.116421814	14.4269989
1.85284925	15.45655792	14.79493378	31.95884125
1.87286825	39.46632935	17.6704541	41.47649918
1.89288825	46.32716217	15.01901779	35.64762039
1.91290725	38.96217773	7.93200531	23.57567413
1.93292725	23.90962967	1.05545517	12.36383926
1.95294725	14.47894089	-2.742447052	6.345304871
1.97296625	9.851463776	-5.467380524	1.985471191
1.99298625	5.537434845	-6.99944458	-1.899250488
2.01300525	2.245929565	-8.23033493	-5.284011841
2.03302525	0.736318817	-9.852361908	-8.320746918
2.05304425	-1.66274231	-9.979597321	-10.34693344
2.07306425	-2.3237677	-9.786798248	-10.93745544
2.09308325	-0.436641998	-9.711055756	-10.0595311
2.11310325	2.452799377	-9.849667511	-8.525970154
2.13312225	4.434228973	-9.756112061	-7.604636078
2.15314225	5.773643646	-8.738977203	-7.569010162
2.17316125	8.910819855	-6.722071381	-6.132597198
2.19318125	13.35612579	-1.2753479	-2.741848297
2.21320025	29.9793576	6.081852722	8.391549683
2.23318925	47.32573563	12.99986664	18.84341492
2.25320925	45.71733032	18.87559799	27.69899963
2.27322825	29.14903427	17.24503876	27.73118271
2.29324825	14.5464505	13.85563705	21.06763962
2.31326825	6.946005707	10.86320984	14.28554306
2.33328725	1.219663696	8.742719421	9.780960388
2.35330725	-1.553020477	6.454278259	8.168663177
2.37332625	-3.404819641	4.010460205	7.908504181
2.39334625	-6.062393188	2.094294891	7.088958435
2.41336525	-10.65110092	1.800006866	4.699178009
2.43338525	-13.47916992	2.225122833	2.060614929
2.45340425	-13.9068306	2.31209198	1.18059494
2.47342675	-13.8471048	2.196083221	2.072140961
2.49344575	-13.36675369	1.609602814	3.134781189
2.51346575	-11.39625137	1.410367126	4.200864258
2.53348475	-7.608228607	2.312241669	8.207432556
2.55350475	-0.634979553	7.789202271	18.31246902
2.57352375	21.09293701	16.01205276	36.65278015
2.59354375	43.33563309	17.65997589	44.62819519
2.61356375	46.78550903	15.09281433	36.8431842
2.63358275	36.53722046	9.205556946	21.95364716
2.65360275	22.26050903	2.611020355	9.946815491
2.67362175	13.23278229	-2.274220734	3.795507202
2.69364175	8.525670776	-6.122418365	-0.571212158
2.71366075	5.537135468	-8.80603775	-3.694167938
2.73368075	3.501817932	-10.79899338	-5.836961975
2.75369975	1.138682098	-11.76448563	-7.716004486
2.77368875	-1.629361725	-11.37020554	-9.870623932
2.79370875	-2.171234894	-10.94673615	-11.2274025
2.81372775	-0.580043793	-10.46653473	-11.04702759
2.83374775	2.309247894	-10.68298462	-9.580377502
2.85376675	3.635939026	-10.36489609	-8.315208435
2.87378675	4.531975708	-9.444759521	-7.558681641
2.89380575	7.72603363	-8.177943878	-6.159840546
2.91382575	11.6294664	-2.782264252	-2.936443634
2.93384575	31.85585541	6.988068237	8.918453979
2.95386475	55.17631027	16.21712631	19.13081726
2.97388475	51.08621567	22.32682114	27.11910553
2.99390375	31.16579041	19.08576096	28.59114441
3.01392375	14.66470459	14.51935684	22.20302856
3.03394275	5.111271057	11.32365234	14.05577087
3.05396275	0.671802979	9.049581299	9.470206604
3.07398175	-1.424886932	6.806196442	7.987539825
3.09400175	-4.009113007	4.675377502	7.269183655
3.11402075	-7.923473053	2.959346008	6.60276947
3.13404075	-12.50364853	2.462229767	5.41513916
3.15405975	-15.67884567	2.677332458	3.207080841
3.17407975	-17.79349823	3.196602631	1.930385742
3.19409875	-18.06278824	2.843486938	3.582500153
3.21411875	-15.49427948	1.953587494	6.4577211
3.23413775	-8.711434479	3.290158081	10.30427216
3.25415775	6.259383545	8.162226563	19.29203201
3.27417775	25.55201431	14.20710617	31.92097
3.29416675	43.75027084	17.78376846	41.64759338
3.31418575	53.04893417	10.96829132	37.15079453
3.33420575	41.80596405	5.382806396	19.95904495
3.35422475	27.29498978	1.066681824	7.438930664
3.37424475	17.05882599	-2.667602692	2.972518616
3.39426375	9.167835388	-6.246360626	0.449066162
3.41428375	4.095483398	-8.736582184	-2.124532013
3.43430275	1.82650177	-9.922416229	-3.939507751
3.45432275	0.619112549	-10.32687515	-5.266049194
3.474361458	-1.520538025	-10.04950195	-7.816295929
3.494381458	-3.447331238	-9.676926727	-10.4151915
3.514400458	-2.696941681	-9.929601288	-11.28024261
3.534420458	0.235610046	-10.38929535	-10.3328627
3.554439458	3.465593262	-10.65304688	-9.065148926
3.574459458	6.358776855	-10.13811768	-8.289611664
3.594479458	8.352480927	-7.59625351	-8.097111969
3.614498458	16.54045395	-2.046544189	-2.756368103
3.634518458	38.61250488	5.566923523	11.57123749
3.654537458	54.10513779	13.82539993	24.50299576
3.674557458	43.32740021	19.15222275	29.82203476
3.694576458	27.45844986	17.69679932	27.23601242
3.714596458	14.40319839	14.45169754	18.49972961
3.734615458	5.238057404	11.88303909	10.96889008
3.754635458	1.136287079	9.115294647	7.975564728
3.774654458	-1.498384094	6.470744019	7.506889343
3.794674458	-5.030439148	4.768932953	7.166646881
