0.020062709	1.685518026	3.440467834	8.596980095
0.040155886	1.766920805	3.569754839	8.869918823
0.062070782	1.388636947	3.392583847	8.84597683
0.08398323	1.00496614	3.133411407	8.960898399
0.105896146	0.837372065	2.932298422	8.893860817
0.127809063	1.22523272	2.82695365	8.774150848
0.14972198	1.259350061	3.037643433	8.84597683
0.171634896	0.794276416	3.239354849	9.07103157
0.193547813	0.33458969	2.922721624	8.750208855
0.21546073	0.277128845	2.779069662	8.380903244
0.237373646	0.358531713	2.898779631	8.47188282
0.259286563	0.449511379	2.956240654	8.687959671
0.28119948	0.377685308	3.157353401	8.999205589
0.303112396	0.128688335	3.037643433	8.826823235
0.325025052	-0.049081136	2.439092875	8.385691643
0.346937396	-0.882263303	-0.751779318	8.285135269
0.36884974	0.171783969	3.080739021	10.3166151
0.3907625	0.784699619	3.114257813	10.23521233
0.412675417	2.140416384	2.391208887	9.248202324
0.434588334	2.514510393	1.26533556	7.106589317
0.45650125	1.695094824	1.777694821	6.129156113
0.478414167	0.803853214	3.632004023	5.68383503
0.500327084	1.162983418	3.04722023	4.040813923
0.52224	2.524087191	-0.411802679	2.023699045
0.544152917	-3.460220098	1.255758762	5.980715752
0.566065834	-0.944512546	0.244807124	6.599018574
0.58797875	5.805939198	-3.242946148	6.43621254
0.609891667	6.126761913	-1.595136881	6.057330132
0.631804584	6.701370716	-3.242946148	4.074332714
0.653717084	8.383296967	-4.704606533	4.538807869
0.675629427	13.66789913	-10.0364933	11.121665
0.697541771	17.10297966	-11.15757847	20.24836159
0.719454688	17.89306641	-11.27728844	23.29558182
0.741367605	14.93742466	-10.17056847	22.70601082
0.763280521	11.4353056	-7.449558735	20.02809525
0.785193438	8.895656586	-5.293580055	18.8256073
0.807106355	6.212953568	-4.201225281	18.60055351
0.829019271	3.817554712	-3.242946148	18.36053467
0.850932188	1.162983418	-1.714846969	15.64431286
0.872845105	-1.001973391	0.455496877	10.92055225
0.894758021	-2.430114746	2.031480074	5.971138954
0.916670938	-3.172317266	2.874837637	3.029862165
0.938583855	-3.417124271	2.850895643	2.162562609
0.960496771	-3.426701069	2.031480074	2.737171173
0.982409688	-3.771466255	1.150413871	2.464232206
1.004322188	-3.340509892	0.512957692	2.22960043
1.026234532	-2.07996273	-1.120486379	3.283647537
1.048146927	-0.274136096	-0.210689753	8.270770073
1.070059844	0.104147777	0.833780766	12.07515621
1.091972761	2.26970315	2.774281263	13.81873322
1.113885677	7.219116688	2.67851305	16.40147781
1.135798594	11.38263321	1.030703783	16.97608757
1.157711511	10.22802925	0.144250646	14.16409683
1.179624427	7.391499043	-0.905008256	8.917802811
1.201537344	4.699219227	-1.89680624	2.579153776
1.223450261	3.290231705	-3.60746336	-1.478419542
1.245363177	2.370858192	-5.006275654	-3.442862034
1.267276094	1.551442742	-6.084265232	-4.262277603
1.289189011	0.253186822	-6.366780758	-4.511274338
1.311101927	-0.159214407	-5.801749229	-4.942230701
1.333014844	0.85652566	-4.824316502	-5.72812748
1.354927761	5.565920353	-4.311358929	-5.196614742
1.376840105	16.77198219	-2.002151251	-0.271143347
1.398752448	28.96026421	2.831742048	6.848015308
1.420665	28.61071014	1.140837073	9.430161476
1.442577917	25.8364296	0.862511158	9.842563629
1.464490834	25.71193123	2.151788712	12.19486618
1.48640375	25.69756508	2.11826992	15.03079796
1.508316667	21.40476227	2.448669672	14.44661331
1.530229584	15.7370882	3.142988205	13.22497177
1.5521425	10.17954731	3.359065056	11.28447151
1.574055417	4.972158432	3.359065056	8.43357563
1.595968334	1.565807939	3.38300705	5.760449409
1.61788125	-0.470460624	3.095104218	3.484760523
1.639794167	-1.050456047	1.983596087	1.937507749
1.661707084	-0.877474904	0.862511158	0.859518409
1.68362	-1.036090732	-0.627280831	0.926556051
1.705532917	-1.074398041	-1.024718285	1.165976286
1.727445834	-0.44651863	-1.024718285	1.735796213
1.74935875	0.133476749	-0.272938997	4.285022259
1.771271302	0.234033212	1.763329506	8.989628792
1.793183646	-3.177105665	5.332485676	13.38298893
1.815096042	-2.93768549	6.79893446	12.32894135
1.837008959	-0.278924495	7.311293602	11.27010632
1.858921875	0.832583666	6.309918404	12.65934181
1.880834792	0.200514391	5.040393353	10.05804157
1.902747709	0.621893883	2.941875219	5.726930618
1.924660625	1.158195019	0.589572191	2.411559582
1.946573542	1.541865945	-0.703895271	0.423175156
