0.00201975	-1.055155792	4.127666473	8.816216583
0.02217975	-0.983005829	4.055217133	8.854686584
0.04233975	-0.906514893	4.064497833	8.899892578
0.06249875	-0.956510925	4.123624878	8.82250351
0.08265875	-0.949924622	4.196822662	8.787027283
0.10281875	-0.91145462	4.153562622	8.90902359
0.12297775	-1.095122681	4.106410675	8.785680084
0.14313775	-1.103804626	3.910617828	8.866062927
0.16329775	-1.323847046	4.322710876	9.537566528
0.18345675	-0.875978394	3.918102264	9.006620636
0.20361675	-0.624651031	3.938310242	8.844956818
0.22377675	-0.624501343	3.889212341	8.674161987
0.24393575	-0.812809753	3.823349304	8.928483124
0.26409575	-0.853225708	3.845203857	9.465117188
0.28425575	-0.76401123	4.005969543	9.681567078
0.30441475	-0.893192596	4.022884369	9.017996979
0.32457475	-0.508791962	3.969894562	8.291557617
0.34473475	-0.67045578	3.935615845	8.58135498
0.36489375	-0.874930573	4.017944641	8.741072845
0.38505375	-0.431402893	4.021986237	8.257877655
0.40521375	-0.475261688	3.807631989	8.068820801
0.42537375	-0.625249786	3.849095764	8.869356079
0.44553275	-0.667162628	3.863914948	9.356143799
0.46569275	-0.48559021	3.760330353	9.486073608
0.48585175	-0.252973938	3.850892029	9.208401031
0.50601175	-0.335751801	3.811523895	8.971443787
0.52617175	-0.312699738	3.680097198	9.301208038
0.54633175	-0.151634674	3.721111908	8.786877594
0.56649075	0.105680237	3.633244629	8.296347656
0.58665075	-0.565074921	4.167184296	8.926387482
0.60681075	-0.756975861	4.194876709	9.166039124
0.626968958	-0.241747284	3.922443237	8.687633972
0.647128958	-0.339494019	3.997736664	8.633895721
0.667288958	-0.377664642	4.045936432	8.83417923
0.687447958	-0.201930084	4.099225616	9.208700409
0.707607958	-0.092507629	4.103865967	9.062155151
0.727767958	-0.034727783	4.173171844	9.244925079
0.747926958	-0.141755219	4.20640274	9.367520142
0.768086958	-0.23171814	3.838168488	9.065597992
0.788246958	-0.197589111	3.686833191	9.145232391
0.808405958	0.276026001	4.036206665	9.686057739
0.828565958	0.22468277	4.458927612	9.41332489
0.848725958	0.395926666	4.654271393	8.95812149
0.868884958	0.958905945	5.221891022	8.655450897
0.889044958	1.116827545	5.276527405	8.232879639
0.909204958	0.926273804	5.166356506	7.922874298
0.929363958	0.578546906	4.735402679	8.087980957
0.949523958	0.365988922	4.551734619	8.327931976
0.969683958	0.637224884	4.823719025	8.46789093
0.989842958	0.766555939	4.962929535	8.828940125
1.010002958	0.315992889	4.812492371	8.940308533
1.030162958	-0.328866119	4.235592041	8.966653748
1.050321958	-0.786763916	4.153412933	8.346792755
1.070481958	-0.705932007	4.353397064	8.63644043
1.090641958	-0.250728607	4.501439209	8.838669891
1.110800958	-0.236807556	4.378993835	8.884324951
1.130960958	-0.270487518	3.960464172	8.995992737
1.151120958	-0.386945343	3.650009766	9.183702393
1.171279958	-0.414488068	3.729494476	9.127120056
1.191439958	-0.305963745	3.890110474	9.021290131
1.211599958	-0.311801605	4.034111023	9.125772858
1.231758958	-0.613873444	4.092339935	9.535171509
1.251918958	-0.701591034	4.37255722	9.64624054
1.272078958	-0.376616821	4.462220764	9.682016144
1.292237958	0.096698914	4.813240814	10.27807663
1.312397958	0.148491211	4.985532532	11.23009689
1.332557958	-0.000299377	5.103337555	11.52154083
1.352716958	-0.021255798	5.434149628	11.1145372
1.372876958	0.058827667	5.990243225	10.56338333
1.393036958	0.330961761	5.368136902	10.2187999
1.413195958	0.246687012	3.619622955	10.61742096
1.433355958	0.067659302	1.532363434	11.61315033
1.453515958	-0.471968536	0.691262512	11.97000824
1.473675958	-0.830473022	1.297052765	10.98550552
1.493834958	-0.502954102	2.180066528	9.720037079
1.513994958	0.089364166	3.100352783	9.244326324
1.534154958	0.221389618	3.661386108	9.380093994
1.554313958	-0.242495728	3.395389252	9.243128815
1.574473958	-0.836460571	3.047213287	8.563092957
1.594633958	-0.76880127	2.974763947	7.898475037
1.614792958	-0.429756317	2.755320282	7.479496307
1.634953458	-0.393681335	2.59410553	7.337292023
1.655113458	-0.677640839	2.376158752	7.092101898
1.675272458	-0.523311768	2.455793152	6.973548431
1.695432458	-0.073347473	2.68302063	7.009174347
1.715592458	0.07843689	2.515219574	7.032675476
1.735751458	-0.270487518	2.418071594	7.064559174
1.755911458	-0.632584534	2.537373505	7.099137268
1.776071458	-0.470771027	2.931952972	7.291038208
1.796230458	-0.055534515	3.370091858	7.687114563
1.816390458	0.181722107	4.024530945	8.238717499
1.836550458	-0.073646851	4.447401581	8.455466766
1.856709458	-0.342637482	4.265230408	8.42223587
1.876869458	-0.396226044	4.13036087	8.793463898
1.897029458	-0.393831024	4.350103912	9.463769989
1.917188458	-0.095202026	4.859943695	9.805659027
1.937348458	-0.323177948	4.766088867	9.911938019
1.957508458	-0.883163452	4.459376678	10.31115784
1.977667458	-1.20514389	4.087699585	11.427686
1.997827458	-1.302890625	3.968697052	12.71860153
2.017987458	-1.243613892	4.177363129	13.21481964
2.038146458	-1.126257935	4.47913559	13.08997925
2.058306458	-0.887055359	4.412075043	12.64839752
2.078466458	-0.24099884	3.688779144	11.62198196
2.098625458	0.538130951	3.015778656	10.9805658
2.118785458	0.843495941	2.409389648	11.08714417
2.138945458	0.82134201	1.238823853	11.17201767
2.159104458	0.137563934	0.92088501	10.66846481
2.179264458	-0.417481842	1.503772888	9.706565094
2.199424458	-0.26330246	2.058519287	8.632099457
2.219583458	0.093106384	2.46297821	8.018226013
2.239743458	0.093705139	2.578238525	8.039032745
2.259903458	-0.27961853	2.477647705	8.143515472
2.280062458	-0.534987488	2.447709961	7.851472778
2.300222458	-0.473465424	2.705773315	7.409591675
2.320382458	-0.396824799	3.095712433	7.12233902
2.340541458	-0.590522003	3.293451233	7.035070496
2.360701458	-0.862506409	3.250041504	7.140750732
2.380861458	-0.953367462	3.057990875	7.42306366
2.401020458	-0.753233643	3.088078308	7.954009552
2.421180458	-0.485290833	3.149450684	8.20578598
2.441340458	-0.422271881	3.481460266	8.252339172
2.461499458	-0.214054871	3.574866028	8.521329803
2.481659458	-0.074994049	3.69282074	9.432634735
2.501819458	-0.154179382	3.76886261	10.063423
2.521978458	-0.514180756	3.780837708	10.17643799
2.542138458	-0.696651306	3.872297516	9.806706848
2.562298458	-0.776734772	3.958967285	10.03109024
2.582457458	-0.924028473	4.217180328	10.75558365
2.602617458	-0.732576599	4.409979401	11.22874969
2.622777458	-0.480351105	4.7961763	11.16947296
2.642936625	-0.077389069	5.093308411	10.42566971
2.663096625	-0.106877747	4.90964035	9.698481903
2.683256625	-0.424068146	3.954776001	9.603279877
2.703415625	-0.844992828	2.608325958	9.883048096
2.723575625	-1.405128021	1.685944061	10.06851242
2.743735625	-1.949994965	2.01136734	9.527238007
2.763894625	-1.661993866	2.526895294	8.705746307
2.784054625	-1.202299805	2.719694366	8.54048996
2.804214625	-1.245709534	2.708168335	8.89734787
2.824373625	-1.569935303	2.292482758	9.319470062
2.844533625	-1.767225037	2.030228119	9.199419708
2.864693625	-1.490001526	2.050885162	8.768166504
2.884852625	-1.149459686	2.235750732	8.442443848
2.905012625	-0.881217499	2.504891052	8.165519714
2.925172625	-0.791254578	2.732567596	7.818990326
2.945331625	-0.782123566	2.881358185	7.393275604
2.965491625	-0.894988861	3.042123871	7.075785828
2.985651625	-0.849184113	2.987786865	7.152576141
3.005810625	-0.918639679	3.044219513	7.537425842
3.025970625	-0.961750031	3.204685822	7.99397644
3.046130625	-1.033899994	3.422033844	8.199798431
3.066289625	-1.048719177	3.583697662	8.305179291
3.086449625	-0.76880127	3.938759308	8.444389801
3.106609625	-0.199834442	4.357588348	8.631800079
3.126768625	-0.196241913	4.814588013	9.040001221
3.146928625	-0.976120148	4.429738312	8.893905029
3.167088625	-1.642534332	4.245471497	8.8903125
3.187247625	-1.493444366	4.719685364	9.433532867
3.207407625	-0.899479523	4.862039337	10.13946487
3.227567625	-0.656235352	4.35624115	11.16992203
3.247726625	-1.175804901	3.866908722	11.8882782
3.267886625	-1.536554718	3.507506104	11.77780792
3.288046625	-1.443598022	3.528013458	11.32050888
3.308205625	-0.913250885	3.54537735	10.57326279
3.328365625	-0.22468277	3.361110535	9.938432922
3.348525625	0.546812897	3.223696289	9.753717041
3.368684625	1.091979218	2.380499725	9.896819458
3.388844625	0.677191772	1.423839111	10.07839188
3.409004625	-0.515378265	1.617985382	9.846374359
3.429163625	-0.913550262	2.190993805	9.359886017
3.449323625	-0.75937088	2.62329483	8.873697052
3.469483625	-0.392483826	2.904260559	8.53809494
3.489642625	-0.331710205	3.058889008	8.252039795
3.509802625	-0.568966827	3.19899765	8.425678711
3.529962625	-0.646954651	3.132086792	8.721014557
3.550121625	-0.598754883	3.158581696	8.85633316
3.570281625	-0.57914566	3.241658936	8.756191406
3.590441625	-0.82134201	3.503464508	8.60829895
3.610600625	-0.950523376	3.652404785	8.246351624
3.6307605	-0.894090729	3.758085022	8.06897049
3.6509205	-0.641116791	3.687881012	8.039930878
3.6710795	-0.667012939	3.377127228	8.205187225
3.6912395	-0.83196991	3.538940735	8.463400269
3.7113995	-0.752634888	3.817661133	8.348439331
3.7315585	-0.401465149	4.100722504	8.394543457
3.7517185	-0.36853363	4.284240875	8.48315918
3.7718785	-0.775986328	4.197571106	8.618477783
3.7920375	-1.221010895	4.028871918	9.099277954
3.8121975	-1.310075684	4.037254486	9.73156311
3.8323575	-0.981958008	3.98291748	10.22344025
3.8525165	-0.826730804	3.78637619	11.15016312
3.8726765	-0.82493454	3.628604279	12.17074081
3.8928365	-0.742456055	3.853287048	12.31519043
3.9129955	-0.842148743	4.562811584	11.56330399
3.9331555	-0.729582825	5.0536409	10.6287973
3.9533155	-0.853674774	4.366270294	9.896819458
3.9734745	-0.956959991	3.017425232	10.05878265
3.9936345	-1.1665242	1.895059204	10.29723679
4.0137945	-1.5925383	1.700314178	9.956694946
4.0339535	-1.610950012	2.142644348	9.211245117
4.0541135	-1.325343933	2.498304749	8.674161987
4.0742735	-1.122515717	2.603984985	8.757239227
4.0944325	-0.984652405	2.368674316	9.411528625
4.1145925	-1.048120422	2.194137268	9.592951355
4.1347525	-1.054107971	2.329904938	8.840166779
4.1549115	-0.764759674	2.663561096	8.07705368
4.1750715	-0.474662933	3.154989166	7.827672272
4.1952315	-0.376467133	3.08313858	7.756420441
4.2153915	-0.66806076	2.833308105	7.792345734
4.2355505	-0.978964233	2.678529968	7.699838104
4.2557105	-0.971928864	2.53318222	7.549550629
4.2758705	-0.909957733	2.523302765	7.865842896
4.2960295	-0.843795319	2.548151093	8.433612213
4.3161895	-1.017134857	2.628833313	8.635093231
4.3363495	-1.026565247	3.100352783	8.898695068
4.3565085	-0.653840332	3.56408844	9.125323792
4.3766685	-0.493374023	3.842659149	9.097781067
4.3968285	-0.629740448	3.865561523	9.308093719
4.4169875	-0.808019714	3.541485443	9.653724976
4.4371475	-0.973126373	3.36051178	10.00803818
4.4573075	-0.803379364	3.382815399	10.76875626
4.4774665	-0.664168854	3.589535522	11.46256348
4.4976265	-0.734971619	3.907025299	11.28368546
4.5177865	-0.721799011	3.679648132	10.5160817
4.5379455	-0.784219208	3.55121521	10.00968475
4.5581055	-0.613274689	2.737207947	9.985734558
4.5782655	-0.475411377	1.947749634	10.00519409
4.5984245	-0.841849365	1.781146088	9.937834167
4.6185845	-1.031654663	2.154020691	9.619595947
4.638744083	-0.794248352	2.655028839	9.019194489
4.658903083	-0.421673126	2.867287445	8.386759644
4.679063083	-0.287402344	2.788401489	8.349936218
4.699223083	-0.574205933	2.525398407	8.550818481
4.719382083	-0.590072937	2.587668915	8.526119843
4.739542083	-0.063767395	2.697241058	8.251291351
4.759702083	0.209115143	3.097808075	8.044122162
4.779861083	-0.025297394	3.534749451	8.178243256
4.800021083	-0.34054184	3.522924042	8.084538116
4.820181083	-0.606688385	3.407514038	8.005951538
4.840340083	-0.777932281	3.223396912	8.116571503
4.860500083	-0.870888977	3.128045197	8.458161163
4.880660083	-0.802032166	3.370540924	8.746910706
4.900819083	-0.666563873	3.930975494	8.764124908
4.920979083	-0.511935425	4.207899628	8.572523346
4.941139083	-0.475411377	4.263284454	8.650361481
4.961298083	-0.732127533	4.125121765	9.258097687
4.981458083	-1.086590424	3.984713745	9.696835327
5.001618083	-1.061143341	3.803889771	9.961335297
5.021777083	-0.962498474	3.842359772	10.53314621
5.041937083	-0.88690567	4.040996704	11.46016846
5.062097083	-0.938099213	4.255500641	11.87540497
5.082256083	-0.825982361	4.32345932	11.34131561
5.102416083	-0.740210724	4.40653656	10.01058289
5.122576083	-0.730480957	4.00641861	9.257498932
5.142735083	-0.834065552	3.014880524	9.722731476
5.162895083	-1.032253418	1.74581955	9.993817749
5.183055083	-1.528471527	1.472188568	9.489965515
5.203214083	-1.767524414	2.160457306	8.600664825
5.223374083	-1.122216339	2.538571014	8.313711548
5.243534083	-0.455353088	3.09137146	8.92893219
5.263693083	-0.348026276	2.987038422	9.866881714
5.283853083	-0.6728508	2.619402924	9.928254089
5.304013083	-0.871188354	2.613265686	9.228609009
5.324172083	-0.63063858	2.716401215	8.593629456
5.344332083	-0.433498535	2.869383087	8.106542358
5.364492083	-0.047601013	3.431314545	7.639812927
5.384651083	-0.336649933	3.43415863	7.530091095
5.404811083	-0.812210999	3.322191467	7.046895905
5.424971083	-1.296154633	3.297941895	6.723568268
5.445130083	-1.399589539	3.177592163	6.701264648
5.465290083	-1.359323273	3.081342316	7.20661377
5.485450083	-1.14901062	3.151845703	8.108188934
5.505609083	-1.006956024	3.375929718	8.767567749
5.525769083	-1.05306015	3.694766693	8.806486816
5.545929083	-0.966989136	3.90343277	8.858129425
5.566088083	-0.856818237	3.905977478	9.212592316
5.586248083	-0.861458588	3.811224518	9.68007019
5.606408083	-0.973874817	4.030518494	10.0369281
5.626567083	-1.017883301	4.275558929	10.2957399
5.646727333	-0.838256836	4.168232117	10.81800385
5.666887333	-0.701890411	4.034709778	11.38637192
5.687046333	-0.666863251	3.531456299	12.07299408
5.707206333	-0.918190613	3.480412445	12.12059509
5.727366333	-0.667462006	3.479664001	11.43292511
5.747525333	0.001047821	3.22594162	10.65439407
5.767685333	0.536634064	2.975811768	10.42387344
5.787845333	0.665965118	2.474504242	10.41294617
5.808004333	0.582289124	2.084714813	10.41593994
5.828164333	0.17438736	2.007625122	9.90355545
5.848324333	-0.101488953	2.02663559	9.086255035
5.868483333	-0.264499969	2.242037659	8.7124823
5.888643333	-0.374970245	2.61281662	8.616382141
5.908803333	-0.393980713	2.737058258	8.437803497
5.928962333	-0.426463165	3.075803833	8.304879913
5.949122333	-0.141156464	3.125650177	8.251890106
5.969282333	-0.084574127	3.204236755	8.228388977
5.989441333	-0.222138062	3.252735901	8.25263855
6.009601333	-0.344134369	3.191662903	8.108488312
6.029760333	-0.306113434	3.054997101	8.235124969
6.049920333	-0.275127869	3.077749786	8.4749263
6.070080333	-0.148191833	2.915487213	8.611592102
6.090239333	-0.128582611	2.970572662	8.668174438
6.110399333	-0.344134369	3.329376526	8.757987671
6.130559333	-0.547411652	3.558549957	8.834628296
6.150718333	-0.375269623	3.704646149	8.896599426
6.170878333	-0.105680237	3.777245178	9.081914063
6.191038333	-0.094303894	3.799698486	9.49640213
6.211197333	-0.287402344	3.643124084	9.928403778
6.231357333	-0.456999664	3.479963379	10.16730698
6.251517333	-0.595312042	3.430117035	10.25053391
6.271676333	-0.659229126	3.829037476	10.28840515
6.291836333	-0.39787262	4.238286438	10.36863831
6.311996333	-0.315094757	4.186643829	10.4297113
6.332155333	-0.462538147	3.550616455	10.26475433
6.352315333	-0.452209625	2.647843781	10.40231827
6.372475333	-0.634979553	2.184706879	10.27687912
6.392634333	-0.85412384	2.287243652	9.362430725
6.412794333	-0.834813995	2.568957825	8.431366882
6.432954333	-0.648301849	2.890788574	8.108488312
6.453113333	-0.523461456	3.242407379	8.491392059
6.473273333	-0.402063904	3.197650452	9.069639587
6.493433333	-0.532891846	3.098556519	9.197324066
6.513592333	-0.646206207	3.041375427	8.778195648
6.533752333	-0.437091064	3.344944153	8.452472992
6.553912333	-0.334254913	3.53370163	8.382119293
6.574071333	-0.515677643	3.397185516	8.368048553
6.594231333	-0.878074036	3.092868347	8.132737885
6.614390333	-1.20753891	2.901715851	7.972720642
6.634550083	-1.278341675	2.915038147	7.933951263
6.654710083	-1.154399414	2.863096161	7.871231689
6.674869083	-1.079105988	2.71580246	7.910150757
6.695029083	-1.038839722	2.783012695	8.167315979
6.715189083	-0.903820496	3.000211029	8.5147435
6.735348083	-0.749042358	3.117566986	8.856632538
6.755508083	-0.472866669	3.194656677	9.187893677
6.775668083	-0.572259979	3.279530182	9.473350067
6.795827083	-0.84708847	3.528312836	9.550739136
6.815987083	-1.022373962	3.693269806	9.603130188
6.836147083	-0.949325867	3.875440979	10.15877472
6.856306083	-0.884360962	4.014352112	10.93685669
6.876466083	-0.952768707	4.039350128	11.76433594
6.896626083	-0.83900528	3.876039734	12.30306564
6.916785083	-0.625100098	3.69626358	12.45035934
6.936945083	-0.235909424	3.594026184	11.99425781
6.957105083	0.259560242	2.881657562	11.2977562
6.977264083	0.544417877	1.617386627	10.96574661
6.997424083	0.086220703	1.164578247	10.88641159
7.017583083	-0.22348526	1.399739227	10.0953067
7.037743083	-0.051941986	1.897603912	8.888815613
7.057903083	0.044607239	2.413281555	8.143216095
7.078062083	-0.195643158	2.672093353	8.069419556
7.098222083	-0.468226318	2.643652496	8.221503296
7.118382083	-0.550854492	2.456990662	8.346643066
7.138541083	-0.465082855	2.46417572	8.342302094
7.158701083	-0.340092773	2.713856506	8.246950378
7.178861083	-0.142204285	2.89827301	8.127199402
7.199020083	-0.200582886	2.927612	8.046966248
7.219180083	-0.370180206	2.947370911	7.889044647
7.239340083	-0.465232544	2.855911102	7.69100647
7.259499083	-0.49726593	2.733166351	7.555538177
7.279659083	-0.481847992	2.809657288	7.547604675
7.299818083	-0.432600403	2.920127563	7.826624451
7.319978083	-0.474962311	3.173101501	8.123606873
7.340138083	-0.559386749	3.366499329	8.262967072
7.360297083	-0.63423111	3.52427124	8.505462799
7.380457083	-0.602497101	3.507805481	9.022637329
7.400617083	-0.647553406	3.630999298	9.503587189
7.420776083	-0.602946167	3.717519379	9.934241638
7.440936083	-0.468825073	3.828588409	10.53359528
7.461096083	-0.372575226	3.988006897	11.08190506
7.481255083	-0.330213318	4.02273468	11.34850067
7.501415083	-0.385149078	4.115841064	11.27530289
7.521575083	-0.596060486	4.093088379	10.88985443
7.541734083	-0.7020401	4.167633362	10.56158707
7.561894083	-0.431253204	3.87184845	10.34438873
7.582053083	0.027393036	3.095562744	10.65154999
7.602213083	0.020657043	2.246678009	10.94089828
7.622373083	-0.496367798	1.860630798	10.68777466
7.642532083	-0.544417877	2.038011932	10.12509476
7.662692083	-0.319884796	2.543361053	9.732910309
7.682852083	-0.275127869	2.811004486	9.602830811
7.703011083	-0.361049194	2.650987244	9.685458984
7.723171083	-0.549058228	2.464325409	9.48233139
7.743331083	-0.358354797	2.542013855	8.932524719
7.763490083	-0.170645142	2.84333725	8.140072632
7.783650083	-0.159717865	2.960842896	7.480095062
7.803810083	-0.349223785	2.896177368	7.15512085
7.823969083	-0.507444763	2.619702301	7.187453613
7.844129083	-0.574355621	2.506537628	7.202871552
7.864288083	-0.574804688	2.606230316	7.087910614
7.884448083	-0.525257721	2.591261444	6.940167847
7.904608083	-0.612526245	2.554138641	7.230264587
7.924767083	-0.787662048	2.579885101	7.816894684
7.944927083	-0.936901703	2.76145752	8.469537506
7.965087083	-0.880019989	2.885848846	8.783285065
7.985246083	-0.759520569	3.012036438	8.989406433
8.005406083	-0.769250336	3.234623566	9.375303955
8.025566083	-1.128952332	3.521876221	10.06177643
8.045725083	-1.48131958	3.674858093	10.43150757
8.065885083	-1.427431641	3.62022171	11.020383
8.086044083	-1.364113312	3.465892639	11.82136734
8.106204083	-1.550924835	3.023412781	12.93639862
8.126364083	-1.465452576	2.579735413	13.58455078
8.146523083	-1.142873383	2.413431244	13.26197159
8.166683083	-0.856668549	2.384241943	12.44347366
8.186843083	-0.211959229	1.778002625	11.92764633
8.207002083	0.119601288	1.143921204	11.77047318
8.227162083	0.160166931	1.004111938	11.25329865
8.247321083	0.061072998	1.298250275	10.08093658
8.267481083	-0.234113159	1.6416362	8.862470398
8.287641083	-0.411045227	1.891167297	8.155191193
8.307800083	-0.520916748	1.940863953	8.067922668
8.327960083	-0.422720947	1.994003448	8.219557343
8.348120083	-0.279319153	1.860181732	8.238867188
8.368279083	-0.078287201	1.911075897	8.479267273
8.388439083	-0.155376892	2.117796021	8.382119293
8.408598083	-0.267194366	2.278561707	8.047415314
8.428758083	-0.319735107	2.453248444	7.826774139
8.448918083	-0.255368958	2.657423859	7.751181335
8.469077083	-0.369132385	2.903961182	7.505242767
8.489237083	-0.39787262	3.017425232	7.138355713
8.509397083	-0.306113434	3.041225739	7.058721313
8.529556083	-0.186961212	3.165916443	7.301666107
8.549716083	-0.160017242	3.066972198	7.917635193
8.569876083	-0.407003632	2.791694641	8.339308319
8.590035083	-0.817450104	2.872077484	8.453071747
8.610195083	-0.725241852	2.969973907	8.575068054
8.630354083	-0.411344604	3.164868622	8.712332611
8.650514333	-0.311352539	3.479214935	9.04359375
8.670674333	-0.622854767	3.640878754	9.480684814
8.690833333	-1.072819061	3.979624329	10.40606049
8.710993333	-1.340462494	3.921545105	10.9167984
8.731153333	-1.396595764	3.764072571	11.58141632
8.751312333	-1.531764679	3.909420319	11.81942139
8.771472333	-1.644779663	4.133504333	11.64353714
8.791631333	-1.884431305	4.636608124	11.43457169
8.811791333	-1.329684906	4.899461517	11.2844339
8.831951333	-0.249980164	3.716770935	11.54414383
8.852110333	-0.117954712	2.226769409	11.97734299
8.872270333	-0.686173096	0.919837189	11.7887352
8.892430333	-1.393751678	0.642314301	10.88865692
8.912589333	-1.697320404	1.225651245	9.735305328
8.932749333	-1.373394012	2.07573349	9.068741455
8.952908333	-0.805475006	2.571951599	9.043893127
8.973068333	-0.390088806	2.635718994	9.375753021
8.993228333	-0.348325653	2.293231201	9.225914612
9.013387333	-0.660726013	2.104024658	8.749305725
9.033547333	-0.506995697	2.242037659	8.128396912
9.053707333	-0.105081482	2.419119415	7.574548645
9.073866333	-0.001646576	2.579585724	7.180268555
9.094026333	-0.162412262	2.718347168	6.974147186
9.114185333	-0.210462341	2.634371796	6.799161072
9.134345333	-0.477207642	2.492766266	6.731052704
9.154505333	-0.51133667	2.284698944	7.008126526
9.174664333	-0.410446472	2.250569916	7.4663237
9.194824333	-0.310454407	2.501897278	7.841593323
9.214984333	-0.391136627	2.998414764	7.842341766
9.235143333	-0.450263672	3.402274933	7.838749237
9.255303333	-0.442928925	3.645818481	8.023016052
9.275462333	-0.614771576	3.737128601	8.540939026
9.295622333	-0.837059326	3.603157196	8.920399933
9.315782333	-1.100361786	3.507356415	9.18160675
9.335941333	-1.106798401	3.462749176	9.833650818
9.356101333	-1.219663696	3.219505005	10.622211
9.376260333	-1.606159973	3.3522789	11.50417694
9.396420333	-1.782642975	3.66827179	12.01521423
9.416580333	-0.99692688	4.006867676	12.561129
9.436739333	-0.056282959	4.05087616	12.86679337
9.456899333	0.114062805	4.059258728	12.44796432
9.477059333	0.03397934	3.745511169	11.43591888
9.497218333	0.356558533	3.058739319	10.61278061
9.517378333	0.833167419	2.082918549	10.6500531
9.537537333	0.766106873	1.115330658	10.79540085
9.557697333	-0.220042419	0.973725128	10.67145859
9.577857333	-0.57570282	1.109343109	9.971214752
9.598016333	-0.323776703	1.414259033	9.06110733
9.618176333	0.208067322	1.726210327	8.606802063
9.6383365	0.507295074	2.021097107	8.401129761
9.6584955	0.775836639	2.315085754	8.144862671
9.6786555	0.981059875	2.608775024	7.77168869
9.6988145	1.18179245	2.87611908	7.502248993
9.7189745	0.974323883	3.087629242	7.453749847
9.7391345	0.55699173	3.126548309	7.488627319
9.7592935	0.391136627	3.189417572	7.654033356
9.7794535	0.65638504	3.337459717	7.813152466
9.7996125	0.87403244	3.35931427	7.856562195
9.8197725	0.98165863	3.132685547	8.057444458
9.8399325	0.859512634	2.937491455	8.399483185
9.8600915	0.56163208	2.840343475	8.618777161
9.8802515	0.382005615	2.794538727	8.635093231
9.9004105	0.166304169	2.798430634	8.723259888
9.9205705	-0.042212219	2.768642578	8.718469849
9.9407305	-0.271834717	2.947221222	8.609047394
9.9608895	-0.510737915	3.199297028	8.520880737
9.9810495	-0.67749115	3.386407928	8.394693146
10.0012095	-0.793948975	3.423830109	8.357420654
10.0213685	-0.909358978	3.549418945	8.505762177
10.0415285	-0.951571198	3.851490784	8.736282806
10.0616875	-0.868793335	4.150419159	8.813971252
10.0818475	-0.78751236	4.061653748	8.630003815
10.1020075	-0.745898895	3.788471832	8.912316742
10.1221665	-0.973126373	3.617527313	9.466165009
10.1423265	-1.353485413	4.184997253	9.90595047
10.1624855	-0.655636597	4.282444611	9.860894165
10.1826455	-0.322279816	4.45099411	9.862840118
10.2028055	-0.732875977	3.612587585	9.917925568
10.2229645	-0.928968201	1.956880646	9.908644867
10.2431245	-1.467099152	1.01683548	9.578581238
10.2632835	-1.891167297	1.164578247	8.899293823
10.2834435	-1.670077057	1.886526947	8.499026184
10.3036035	-1.029409332	2.755320282	8.800798645
10.3237625	-0.311951294	3.608246613	9.532327423
10.3439225	0.185314636	3.979774017	10.06432114
10.3640825	-0.034578094	3.523373108	9.679022369
10.3842415	-0.475860443	3.08673111	9.025481415
10.4044015	-0.514480133	2.756068726	8.71367981
10.4245605	-0.164058838	2.597099304	8.916208649
10.4447205	0.226179657	2.741249542	9.087751923
10.4648805	0.095052338	2.896027679	9.030121765
10.4850395	-0.21061203	3.238066406	8.913514252
10.5051995	-0.396824799	3.265609131	8.820707245
10.5253585	-0.3954776	3.1744487	8.908275146
10.5455185	-0.294587402	3.139571228	9.110654297
10.5656785	-0.026045837	3.222947845	9.271270294
10.5858375	0.264050903	3.403173065	9.257648621
10.6059975	0.204474792	3.51843338	9.119785309
10.6261565	-0.030686188	3.461551666	9.046587524
10.64631571	-0.161065063	3.20483551	9.150920563
10.66647571	-0.23171814	2.90186554	9.713001709
10.68663471	0.077688446	2.299667816	10.55065979
10.70679471	-0.017962646	2.22781723	11.55417297
10.72695471	-0.322279816	2.922073517	11.25734024
10.74711371	0.626746674	2.245330811	10.07929001
10.76727371	0.903221741	2.281854858	10.09470795
10.78743271	1.252445526	1.731449432	10.44632675
10.80759271	1.362466736	1.053509216	10.92128906
10.82775271	0.802930298	0.971928864	10.66412384
10.84791171	0.219443665	1.522184601	9.889634399
10.86807171	-0.035027161	2.390229492	9.247619476
10.88823071	0.278570709	3.1054422	9.179810486
10.90839071	0.85187851	3.469634857	9.583221588
10.92855071	1.21577179	3.167263641	9.876910858
10.94870971	1.123713226	2.743644562	9.736802216
10.96886971	1.016985168	2.555635529	9.204060059
10.98902971	0.959804077	2.831062775	8.57207428
11.00918871	0.894689484	3.217109985	7.888595581
11.02934871	0.865500183	3.632346497	7.474706268
11.04950771	0.586929474	4.003724213	7.314988403
11.06966771	0.350570984	4.20760025	7.208260345
11.08982771	0.408201141	4.383933563	7.344776459
11.10998671	0.598006439	4.426744537	7.916886749
11.13014671	0.67868866	4.434228973	8.71832016
