0.02	-2.026730061	5.700374126	6.786546707
0.04	-1.946361423	5.590738773	7.47045517
0.0600125	-1.795775771	5.360435486	8.214113235
0.082	-1.809757948	5.085638523	8.514853477
0.102010938	-2.092321634	5.277950764	8.40653038
0.124	-2.090875387	5.214360714	8.137833595
0.144	-1.615789294	5.088741779	7.999276638
0.164	-1.404390812	5.043395519	7.435030937
0.184	-1.042607784	4.387230873	8.19521904
0.204	-0.829983532	3.921692848	8.463608742
0.224	-0.635143459	4.13842535	8.787103653
0.244007813	-0.337582439	3.80521965	9.194117546
0.266001563	-0.090280555	3.055288553	9.96709919
0.286009375	-0.069652118	3.156400681	9.703719139
0.308	-1.136268973	4.962385178	7.955501556
0.3280125	0.276319623	2.75583148	10.87414837
0.35	0.920608878	2.587212563	9.621961594
0.370004688	1.315048814	2.42064333	9.332406044
0.392	1.081164122	2.331559896	9.459692001
0.412	0.586962461	2.516095161	9.589160919
0.432	0.294630468	2.785145998	9.755615234
0.452	0.189390928	2.773299456	9.443526268
0.472	0.576044917	2.117987633	9.312802315
0.492	1.224049926	1.607007265	9.101682663
0.512	1.864230871	1.142388582	8.877240181
0.532	2.07803297	0.528591871	8.938091278
0.552	1.599872589	0.705724478	9.194989204
0.572	1.054195642	1.282152414	9.34708786
0.592	0.980349004	1.327967882	9.414901733
0.612	0.962555289	1.200136662	9.449129105
0.632	0.842567444	1.403251171	9.340958595
0.6520125	0.899741054	1.200500607	9.062207222
0.674	0.917218685	0.839953005	8.653697968
0.694	0.701194644	0.855400383	8.681097984
0.714	0.356008202	0.989025593	8.963881493
0.73401875	0.253823698	0.666718125	9.299424171
0.756	0.260958403	-0.445197016	10.07989597
0.776001563	0.327019215	-0.566017985	10.33863163
0.796001563	0.121682905	-0.579511702	10.55840015
0.818	0.026489448	-0.689520478	10.70761681
0.838	0.088049166	-1.220075607	10.3742485
0.858	0.071289748	-1.308105588	10.36101341
0.878	0.215535611	-1.010697842	10.01772308
0.898	0.327019215	-1.119203091	10.39831448
0.918	0.022323536	-1.067746997	10.50859165
0.938	-0.138317823	-0.987416685	10.11786747
0.958	0.20350714	-1.053879738	10.20331192
0.978010938	0.681456864	-1.185436249	10.62431812
1	-0.350377053	-0.745516121	12.27276325
1.02	-1.283943415	-0.486291111	11.7557888
1.040010938	-0.962545693	-1.204867721	10.37963104
1.062	-0.199092239	-2.104943752	9.96985817
1.082	0.270860851	-2.264685154	10.77787209
1.102	0.611469567	-2.556394577	11.41253757
1.122	0.202942103	-2.78758812	12.02072144
1.142	-0.342811376	-2.401259661	11.62355232
1.162026563	-0.871058464	-1.687979221	10.13746166
1.184	-0.966385961	-1.154426694	8.812395096
1.204	-0.667369366	-1.019240379	8.23076725
1.224014063	-0.392045736	-1.237830997	8.270798683
1.246	-0.282276362	-1.131566763	9.249414444
1.266001563	-0.848093271	-0.851857007	10.1014719
1.288	-1.405827403	-1.065889001	9.676673889
1.308	-1.804184198	-1.293769121	9.320530891
1.328	-1.792749524	-1.199571609	9.302719116
1.348	-1.101591349	-0.889177799	9.109228134
1.368	-0.241641983	-0.754987538	8.956995964
1.388	0.284335375	-0.506727993	9.069513321
1.408009375	0.129468858	-0.156322226	8.946030617
1.43	-0.424597323	0.022246921	8.637331963
1.45	-1.024450183	0.153468326	8.455907822
1.47	-1.470384598	0.48395434	8.03534317
1.49	-1.745200634	0.773547411	8.282032013
1.51	-1.707228661	1.053056121	8.537503242
1.53	-1.433341503	1.265249372	8.869732857
1.55	-1.278417468	1.271857381	9.100811005
1.57000625	-1.062786102	1.313008904	9.687303543
1.592001563	-0.733066201	1.092005014	9.831809044
1.614	-0.765914679	1.056360126	10.01482105
1.63401875	-1.176577806	1.379414558	9.85600853
1.656	-1.509314299	1.6568259	9.599159241
1.676	-1.347380161	1.76125133	9.479170799
1.696	-0.990519524	1.869708776	9.456292152
1.716	-0.704460323	1.978348017	9.71714592
1.736014063	-0.521533728	1.997970939	10.29342937
1.758	-0.056254163	1.698140264	10.08636951
1.778001563	-0.018282123	1.473075628	9.625926018
1.8	-0.234258264	1.755562782	9.471652985
1.82	-0.116099633	1.331722021	10.21285057
1.84	0.718021095	0.258717448	11.88784409
1.86	1.727464318	-0.780806661	13.2828207
1.88	2.145798683	-1.410807252	13.47547626
1.9	1.779466391	-1.907479644	12.13095951
1.92	1.023186088	-1.722053409	11.67832184
1.94	0.427824676	-1.241690397	11.80620098
1.960004688	0.403633654	-0.550790906	10.87857246
1.982001563	0.73024106	-0.322144628	8.894248962
2.004	0.830950797	-0.134764835	7.799887657
2.024	0.571275711	0.289755851	7.083379745
2.046	0.334527433	0.694404662	6.688930035
2.066001563	0.278100878	0.774754107	6.688164234
2.088	0.140702441	0.706251204	6.815372944
2.108	-0.056579772	0.773193061	7.070067883
2.128	-0.253833264	0.979190171	7.281907082
2.148	-0.045882482	1.172392726	7.963095665
2.168	0.420862377	1.098727942	7.855385303
2.188	0.593474746	0.939532638	8.652367592
2.208	0.528132141	0.99694562	8.997045517
2.228	0.674274206	1.120859861	9.50001049
2.248	0.804796517	1.17831111	9.866753578
2.268	0.898218274	1.346891761	10.55683041
2.288	1.157491207	1.353461385	10.65626621
2.308	1.566372871	1.255471468	10.31923962
2.328	1.499028802	1.444134474	10.03441525
2.348	1.256678224	1.764833093	9.757358551
2.368	0.909145474	2.016071081	9.890054703
2.388010938	0.650226891	1.977323294	9.945800781
2.41	0.558251202	1.695994973	10.50483799
2.43	0.458729029	1.502313733	10.42356968
2.45	-0.178253099	1.461468577	10.51830292
2.47	-0.56967634	1.020447135	11.04505539
2.49	-0.706835389	0.401181996	12.38462067
2.51	-0.936343551	0.041400537	13.67665768
2.53	-0.93990612	-0.304896802	13.28119278
2.55	-1.20832479	-0.762505352	12.0219574
2.57	-1.611134887	-0.850171447	11.01044559
2.5900125	-1.712783217	-0.733736634	10.64959049
2.612	-1.764928818	-0.421178371	10.43579865
2.632	-1.808694959	-0.303048462	10.13741398
2.6520125	-1.809384346	-0.592708528	10.02378559
2.674	-1.69918406	-0.826334774	9.198742867
2.694	-1.783785701	-0.818548799	8.694036484
2.714	-1.801655889	-0.504582822	8.654867172
2.73401875	-1.755830884	0.006512228	8.172865868
2.756	-1.578315139	0.349620491	7.527982712
2.776	-1.193796873	0.505770326	7.340114594
2.796	-1.139007926	0.791264534	7.256806374
2.816	-1.072200179	1.034323812	7.795214176
2.836	-1.186968684	1.085186243	8.428308487
2.856	-1.217221737	1.037129879	8.535032272
2.876	-1.23736167	1.006024361	9.199308395
2.896	-0.909432769	1.022247553	9.886491776
2.916	-0.313132852	1.121463299	10.1907568
2.936	0.193269536	1.408470631	9.996826172
2.956	0.413890451	1.526926041	9.468148232
2.976	0.325180471	1.614582658	9.619585991
2.996	0.104770266	2.005919695	10.30422306
3.016	0.621228337	2.022583246	10.49374771
3.036	1.422423959	1.526054621	10.14250851
3.056	1.646262646	1.103956819	10.19299793
3.076	1.670051455	1.068934441	11.11477566
3.096	1.990232825	0.844846725	12.14876366
3.116	2.533362389	0.153267205	13.10544777
3.136003125	2.995653868	-0.791599691	13.09092999
3.158	3.024211884	-1.17559135	12.05467224
3.178001563	2.410405874	-1.002346873	11.01796246
3.2	1.98054111	-0.431358516	9.703757286
3.22	2.435190439	-0.290368766	8.704589844
3.24	2.988567114	-0.136804685	8.377081871
3.26	2.962767124	0.48784253	7.800692558
3.28	2.418191671	0.708635807	7.11096096
3.3	1.511392474	0.572204649	6.534418106
3.32	0.629684627	0.671315014	6.6982584
3.34	0.360040039	0.842213154	7.08282423
3.360009375	0.683132827	0.964528084	7.410571098
3.382001563	0.862889469	1.119251013	7.295372009
3.404	0.937578976	1.374903798	7.248828411
3.424	1.123914957	1.544911385	7.9724617
3.444	1.527969956	1.429980159	8.790253639
3.464	1.702756166	1.278245091	9.634746552
3.484	1.543168306	1.146832108	10.06509018
3.504	1.127238035	1.212078929	10.3049984
3.524	0.708252728	1.376110435	10.84153938
3.544	0.690784693	1.478553534	10.98592854
3.564	0.833182216	1.571735978	10.79198837
3.584	0.670405209	1.522693157	10.85584641
3.604	0.24687092	1.420862913	11.1794281
3.624	-0.387429714	1.415739417	11.10902977
3.644	-1.252387643	1.35032022	11.18972301
3.664	-1.874439716	1.230131269	11.81965637
3.684	-1.655781984	0.865724206	11.59775257
3.704	-1.268132091	0.250155777	11.85738945
3.724	-1.090204597	-0.127218306	12.65276241
3.744	-0.916720688	-0.439699918	12.57589817
3.764001563	-0.949262679	-1.161312342	11.88611031
3.786	-1.347217321	-1.378906965	11.34810448
3.806	-1.738429785	-1.010458469	11.32547474
3.826	-1.605963469	-0.828288436	11.41765976
3.846	-0.758167028	-1.245262623	10.36711311
3.866001563	-0.322805434	-1.446432948	9.330511093
3.888	-0.467309862	-0.928672552	8.341772079
3.908	-0.753407419	-0.387219012	7.654013634
3.928	-0.681169569	-0.191086024	6.967385769
3.948	-0.529319704	0.054683566	7.278555393
3.968	-0.310288548	0.398663312	7.44310379
3.988	0.135281965	0.45714885	8.076791763
4.008	0.63359201	0.438847601	8.798413277
4.028	0.790642023	0.102979399	9.343535423
4.048	0.322690487	-0.157433122	9.971801758
4.068	0.034830846	0.031948227	10.74077129
4.088	0.174384072	0.184094951	11.3500576
4.108	0.394995391	0.217355207	12.23042488
4.128	0.706988573	0.11020989	12.27341461
4.148	1.011090517	0.064423181	11.98705959
4.168	1.095806956	0.330055088	11.51853275
4.188	1.578985572	0.570777714	11.41401196
4.208	2.318142653	0.542277098	11.87598705
4.228001563	2.74403286	-0.06055415	12.71588326
4.25	2.326541424	-0.805294573	12.63178921
4.27	1.506230593	-1.029794097	11.83163738
4.29	1.146985531	-0.855754673	11.59704399
4.31	1.762352705	-0.647679448	11.22628689
4.33	2.349210024	-0.676745057	10.54830647
4.35	2.338474274	-0.576830208	9.131140709
4.370003125	1.510310292	-0.384968489	8.043723106
4.392	0.351813555	-0.044120349	7.470024586
